,loss,categorical_accuracy,precision,recall,val_loss,val_categorical_accuracy,val_precision,val_recall,lr
23,1.4046028852462769,0.5640277862548828,0.7815768718719482,0.3860555589199066,1.3535720109939575,0.5901666879653931,0.7870757579803467,0.4232499897480011,0.001
24,1.3769367933273315,0.5720833539962769,0.7921533584594727,0.3937222361564636,1.3099414110183716,0.6010833382606506,0.7828222513198853,0.43825000524520874,0.001
25,1.3737099170684814,0.5721944570541382,0.7865429520606995,0.3955000042915344,1.2549854516983032,0.6182500123977661,0.8175969123840332,0.45533332228660583,0.001
26,1.3596709966659546,0.5789166688919067,0.7887231707572937,0.4009999930858612,1.3148581981658936,0.6020833253860474,0.7879577279090881,0.45366665720939636,0.001
27,1.3429827690124512,0.5846944451332092,0.7895721197128296,0.41055554151535034,1.334349513053894,0.5982499718666077,0.8030732274055481,0.44858333468437195,0.001
28,1.3344881534576416,0.5884444713592529,0.7932250499725342,0.4123888909816742,1.3271828889846802,0.5930833220481873,0.7981361746788025,0.4424999952316284,0.001
29,1.3378690481185913,0.5869722366333008,0.791038453578949,0.4138889014720917,1.2285362482070923,0.6257500052452087,0.8145781755447388,0.4675000011920929,0.001
30,1.3194148540496826,0.5914999842643738,0.7911412119865417,0.4182499945163727,1.3114482164382935,0.5985833406448364,0.7674245834350586,0.43033334612846375,0.001
31,1.2951078414916992,0.5983611345291138,0.7942344546318054,0.4278055429458618,1.4040918350219727,0.577833354473114,0.7736234664916992,0.4414166808128357,0.001
32,1.2891104221343994,0.5989166498184204,0.7957652807235718,0.4332500100135803,1.290540337562561,0.606249988079071,0.7787269353866577,0.47099998593330383,0.001
33,1.2881295680999756,0.6011388897895813,0.7995136976242065,0.43844443559646606,1.2858234643936157,0.6042500138282776,0.7773986458778381,0.47466665506362915,0.001
34,1.2779109477996826,0.605305552482605,0.7972275614738464,0.43772223591804504,1.2291746139526367,0.628000020980835,0.8092511296272278,0.45925000309944153,0.001
35,1.269260048866272,0.6062777638435364,0.7982240319252014,0.4419722259044647,1.3896209001541138,0.5865833163261414,0.7705958485603333,0.4450833201408386,0.001
36,1.2499769926071167,0.6126111149787903,0.8030438423156738,0.4499722123146057,1.227436900138855,0.6233333349227905,0.7949808239936829,0.4830833375453949,0.001
37,1.2434757947921753,0.6118611097335815,0.8020197153091431,0.45225000381469727,1.2283672094345093,0.6326666474342346,0.7962059378623962,0.4896666705608368,0.001
38,1.24025297164917,0.6154999732971191,0.7980741262435913,0.4558333456516266,1.2214230298995972,0.6305833458900452,0.7849376797676086,0.4933333396911621,0.001
39,1.2209887504577637,0.6225555539131165,0.8072609305381775,0.4638611078262329,1.3858805894851685,0.5743333101272583,0.73337721824646,0.46416667103767395,0.001
40,1.213160753250122,0.621749997138977,0.8043676018714905,0.46655556559562683,1.218334436416626,0.6234999895095825,0.7826027870178223,0.4790833294391632,0.001
41,1.2151858806610107,0.6220277547836304,0.8022518157958984,0.46711111068725586,1.4053925275802612,0.5696666836738586,0.7509080767631531,0.4479166567325592,0.001
42,1.2041150331497192,0.6264722347259521,0.806814968585968,0.4735555648803711,1.2541483640670776,0.6199166774749756,0.7980625033378601,0.48741665482521057,0.001
43,1.1913419961929321,0.6299722194671631,0.8082864880561829,0.4752500057220459,1.2821869850158691,0.6099166870117188,0.7567243576049805,0.4735833406448364,0.001
44,1.174645185470581,0.6336389183998108,0.8087505102157593,0.48419445753097534,1.122273564338684,0.6547499895095825,0.8171323537826538,0.5190833210945129,0.001
45,1.1785131692886353,0.6344722509384155,0.8066926598548889,0.4828055500984192,1.1384501457214355,0.652916669845581,0.8074381351470947,0.5192499756813049,0.001
46,1.1605604887008667,0.6406388878822327,0.8106321692466736,0.49050000309944153,1.0899360179901123,0.6696666479110718,0.821162223815918,0.5322499871253967,0.001
47,1.160860300064087,0.6395833492279053,0.8062107563018799,0.49183332920074463,1.2623430490493774,0.6000000238418579,0.7401415705680847,0.4880000054836273,0.001
48,1.15018630027771,0.6415555477142334,0.8124545216560364,0.49613890051841736,1.132054328918457,0.6556666493415833,0.8141468167304993,0.5304166674613953,0.001
49,1.1386239528656006,0.6438611149787903,0.813330888748169,0.49791666865348816,1.0794371366500854,0.6675000190734863,0.8194549679756165,0.5412499904632568,0.001
50,1.1255234479904175,0.6488611102104187,0.8131745457649231,0.5064722299575806,1.0605171918869019,0.6775000095367432,0.8274688124656677,0.546750009059906,0.001
51,1.136913776397705,0.6434444189071655,0.8120929002761841,0.5021666884422302,1.0775001049041748,0.668666660785675,0.819747269153595,0.5514166951179504,0.001
52,1.1278176307678223,0.6482499837875366,0.8110148906707764,0.5072222352027893,1.1091176271438599,0.6604999899864197,0.8105000257492065,0.5403333306312561,0.001
53,1.1114294528961182,0.6513888835906982,0.8144934177398682,0.5135833621025085,1.1073976755142212,0.6655833125114441,0.8158762454986572,0.5361666679382324,0.001
54,1.114890694618225,0.6502222418785095,0.8119605183601379,0.5095278024673462,1.0177762508392334,0.6885833144187927,0.8475307822227478,0.5563333630561829,0.001
55,1.1064722537994385,0.6580833196640015,0.8180065155029297,0.5183888673782349,1.0125025510787964,0.6936666369438171,0.8324212431907654,0.5704166889190674,0.001
56,1.1024296283721924,0.656583309173584,0.8139362335205078,0.5175277590751648,1.0549041032791138,0.6781666874885559,0.8310835957527161,0.559249997138977,0.001
57,1.085891604423523,0.6611944437026978,0.8155419826507568,0.52269446849823,1.003859281539917,0.690750002861023,0.8363568782806396,0.5647500157356262,0.001
58,1.0963258743286133,0.6586944460868835,0.8171789646148682,0.5206111073493958,1.3745028972625732,0.5980833172798157,0.7224339246749878,0.4897499978542328,0.001
59,1.091326117515564,0.6620000004768372,0.8149703741073608,0.5229166746139526,1.024744987487793,0.6855833530426025,0.8325707912445068,0.5610833168029785,0.001
60,1.0789015293121338,0.6642500162124634,0.8196855187416077,0.5299721956253052,1.2597036361694336,0.6296666860580444,0.7871989607810974,0.5175833106040955,0.001
61,1.072357177734375,0.6664444208145142,0.8178632259368896,0.5316110849380493,1.1609207391738892,0.6479166746139526,0.7901850938796997,0.5407500267028809,0.001
62,1.0707422494888306,0.6663055419921875,0.8173282146453857,0.5319444537162781,1.1592328548431396,0.6480000019073486,0.788861095905304,0.5252500176429749,0.001
63,1.0571054220199585,0.6684444546699524,0.8197694420814514,0.5372222065925598,1.0414763689041138,0.6820833086967468,0.8213024735450745,0.562250018119812,0.001
64,1.0520631074905396,0.6709722280502319,0.8194321990013123,0.5411666631698608,1.0058788061141968,0.690500020980835,0.8215141296386719,0.5715000033378601,0.001
65,1.0674678087234497,0.6666666865348816,0.8135829567909241,0.5347499847412109,1.0510703325271606,0.6806666851043701,0.8133091330528259,0.5601666569709778,0.001
66,1.0436360836029053,0.6753055453300476,0.8224847316741943,0.5454444289207458,1.050112247467041,0.6769999861717224,0.8083434104919434,0.5570833086967468,0.001
67,1.0342762470245361,0.6778610944747925,0.8251882791519165,0.5478333234786987,1.0412977933883667,0.6799166798591614,0.8201647996902466,0.5640000104904175,0.001
68,1.0356251001358032,0.6760555505752563,0.8211879134178162,0.5449722409248352,1.0447498559951782,0.6823333501815796,0.8160781264305115,0.5642499923706055,0.001
69,1.0353169441223145,0.6779721975326538,0.8219825625419617,0.5504999756813049,1.09309983253479,0.6682500243186951,0.81210857629776,0.5510833263397217,0.001
70,1.0250548124313354,0.6816111207008362,0.823434591293335,0.5534166693687439,1.0836870670318604,0.6623333096504211,0.7942891716957092,0.5447499752044678,0.001
71,1.0172113180160522,0.6814722418785095,0.8247627019882202,0.5551111102104187,1.0511205196380615,0.6851666569709778,0.8252580165863037,0.5663333535194397,0.001
72,1.0223617553710938,0.6808611154556274,0.8231410384178162,0.554111123085022,1.0245405435562134,0.6801666617393494,0.8102163672447205,0.5709999799728394,0.001
73,1.0116214752197266,0.683138906955719,0.8257173299789429,0.5611666440963745,0.9763018488883972,0.7045000195503235,0.8352774977684021,0.590749979019165,0.001
74,1.0066860914230347,0.6852499842643738,0.8250327706336975,0.5595555305480957,0.9596161842346191,0.6979166865348816,0.8220094442367554,0.593833327293396,0.001
75,0.9929202198982239,0.6893055438995361,0.8277515769004822,0.5657222270965576,0.9681949615478516,0.7009166479110718,0.8322885632514954,0.5864166617393494,0.001
76,1.00494384765625,0.6853888630867004,0.823977530002594,0.5618610978126526,0.9675320386886597,0.7020000219345093,0.8275020122528076,0.5932499766349792,0.001
77,1.0057246685028076,0.6847777962684631,0.8235126733779907,0.5633055567741394,1.0134035348892212,0.6894999742507935,0.8237380385398865,0.5806666612625122,0.001
78,0.9934566020965576,0.6868055462837219,0.8269137144088745,0.5677222013473511,0.996189296245575,0.6945833563804626,0.8193674683570862,0.5915833115577698,0.001
79,0.9896061420440674,0.691444456577301,0.8309125900268555,0.5720833539962769,0.978878915309906,0.7018333077430725,0.8312594294548035,0.5956666469573975,0.001
80,0.9770606756210327,0.6945000290870667,0.829930305480957,0.5724444389343262,1.1674621105194092,0.6545000076293945,0.7748344540596008,0.5557500123977661,0.001
81,0.9812374114990234,0.690500020980835,0.8276471495628357,0.5721111297607422,1.0442506074905396,0.67208331823349,0.8032501339912415,0.5766666531562805,0.001
82,0.9759148359298706,0.6936944723129272,0.8285211324691772,0.5755000114440918,1.0170217752456665,0.6866666674613953,0.8033128976821899,0.57791668176651,0.001
83,0.9715222716331482,0.6988333463668823,0.830799400806427,0.5768055319786072,0.9898169636726379,0.6963333487510681,0.8157894611358643,0.5993333458900452,0.001
84,0.9678000211715698,0.7005833387374878,0.8335054516792297,0.5829444527626038,1.038493275642395,0.6830000281333923,0.8198772668838501,0.5788333415985107,0.001
85,0.9580305814743042,0.698722243309021,0.8328506350517273,0.5831111073493958,0.9988735914230347,0.6899166703224182,0.8145833611488342,0.5864999890327454,0.001
86,0.9718124866485596,0.6937222480773926,0.8272932171821594,0.5814722180366516,1.0241475105285645,0.6819999814033508,0.8009570240974426,0.5858333110809326,0.001
87,0.9527097344398499,0.7029444575309753,0.8315480351448059,0.5822222232818604,0.9356238842010498,0.7115833163261414,0.8315168023109436,0.6103333234786987,0.001
88,0.9479267597198486,0.702833354473114,0.8299775123596191,0.5851110816001892,0.9382179975509644,0.7114166617393494,0.8345215916633606,0.6047499775886536,0.001
89,0.9409338235855103,0.706416666507721,0.8328299522399902,0.589805543422699,1.012657642364502,0.6805833578109741,0.8016423583030701,0.5775833129882812,0.001
90,0.9348920583724976,0.7038611173629761,0.8358593583106995,0.5943889021873474,0.9554139971733093,0.7082499861717224,0.8407717347145081,0.6028333306312561,0.001
91,0.9403331279754639,0.7066110968589783,0.8336654305458069,0.5926666855812073,1.005814790725708,0.6890833377838135,0.8194444179534912,0.5850833058357239,0.001
92,0.9435454607009888,0.7035833597183228,0.8320795893669128,0.5899444222450256,1.0062726736068726,0.6919166445732117,0.8139033913612366,0.5980833172798157,0.001
93,0.9355701804161072,0.7066388726234436,0.8340036869049072,0.5932777523994446,0.9891515374183655,0.6955833435058594,0.8200764060020447,0.5902500152587891,0.001
94,0.9247019290924072,0.7092221975326538,0.8352344036102295,0.5939444303512573,0.9690872430801392,0.7018333077430725,0.8293221592903137,0.5944166779518127,0.001
95,0.9252034425735474,0.710861086845398,0.8353717923164368,0.5976389050483704,0.9030434489250183,0.7235000133514404,0.8479000926017761,0.6225000023841858,0.001
96,0.9183739423751831,0.7131111025810242,0.8327224850654602,0.5995833277702332,0.9529677033424377,0.6985833048820496,0.8173294067382812,0.6029166579246521,0.001
97,0.9168933629989624,0.7123888731002808,0.835654079914093,0.6001389026641846,0.9293466806411743,0.7054166793823242,0.8220528960227966,0.6113333106040955,0.001
98,0.9095425009727478,0.7180277705192566,0.838930070400238,0.6037499904632568,1.1043447256088257,0.6613333225250244,0.7896852493286133,0.5729166865348816,0.001
99,0.9100154638290405,0.7124444246292114,0.8364446759223938,0.604888916015625,0.9095600843429565,0.7167500257492065,0.8291203379631042,0.6150000095367432,0.001
100,0.9126139283180237,0.7126389145851135,0.8340547680854797,0.6048055291175842,0.961251974105835,0.703249990940094,0.8199302554130554,0.6075000166893005,0.001
101,0.9030606746673584,0.715749979019165,0.8408827781677246,0.605388879776001,0.9750410318374634,0.690833330154419,0.8123924136161804,0.5899999737739563,0.001
102,0.9047813415527344,0.7174444198608398,0.839297354221344,0.6065555810928345,1.0401721000671387,0.6768333315849304,0.7961077094078064,0.5863333344459534,0.001
103,0.9056024551391602,0.7156111001968384,0.8366603851318359,0.6065555810928345,0.9213804006576538,0.7175833582878113,0.8313454389572144,0.6215000152587891,0.001
104,0.8944128155708313,0.7205555438995361,0.8404161930084229,0.612500011920929,0.8477979302406311,0.7440000176429749,0.8515409231185913,0.6424166560173035,0.001
105,0.8848588466644287,0.7224444150924683,0.8387477397918701,0.6124722361564636,0.9670485258102417,0.7011666893959045,0.8153795003890991,0.6105833053588867,0.001
106,0.8908653855323792,0.722777783870697,0.8377601504325867,0.6150555610656738,0.9614200592041016,0.7055833339691162,0.8226423859596252,0.60916668176651,0.001
107,0.8777849674224854,0.7251389026641846,0.842990517616272,0.6195277571678162,1.3023844957351685,0.6161666512489319,0.7399466633796692,0.5320833325386047,0.001
108,0.8784773945808411,0.7236944437026978,0.8409940600395203,0.6185277700424194,0.8718897104263306,0.7334166765213013,0.8369565010070801,0.6416666507720947,0.001
109,0.8779049515724182,0.7254166603088379,0.8395071029663086,0.6188333630561829,0.9170931577682495,0.7126666903495789,0.8244545459747314,0.6203333139419556,0.001
110,0.8806982636451721,0.7239166498184204,0.8422815203666687,0.6218611001968384,0.8720994591712952,0.7247499823570251,0.837456226348877,0.637583315372467,0.001
111,0.8732390999794006,0.7241944670677185,0.8426145315170288,0.6216388940811157,1.0845619440078735,0.6629999876022339,0.782174825668335,0.5682500004768372,0.001
112,0.8729432225227356,0.7254444360733032,0.8429364562034607,0.6241944432258606,0.818375825881958,0.7504166960716248,0.8585572838783264,0.6575833559036255,0.001
113,0.8733393549919128,0.7239722013473511,0.8399714827537537,0.6215555667877197,0.9291651844978333,0.7123333215713501,0.8251648545265198,0.6257500052452087,0.001
114,0.8701182007789612,0.7293888926506042,0.8411637544631958,0.6256389021873474,0.9289042353630066,0.7121666669845581,0.8239684104919434,0.6256666779518127,0.001
115,0.8571672439575195,0.7291944622993469,0.8439668416976929,0.628333330154419,0.9094092845916748,0.7263333201408386,0.8342644572257996,0.6346666812896729,0.001
116,0.8650293350219727,0.7308333516120911,0.8448996543884277,0.629027783870697,0.8790839314460754,0.7319999933242798,0.8370289206504822,0.6385833621025085,0.001
117,0.8612091541290283,0.7293611168861389,0.8408491015434265,0.6282777786254883,0.8092926144599915,0.7516666650772095,0.857158362865448,0.6585833430290222,0.001
118,0.8534320592880249,0.7295555472373962,0.844031572341919,0.6296944618225098,0.9000733494758606,0.7210000157356262,0.8196510672569275,0.6381666660308838,0.001
119,0.852811872959137,0.7320277690887451,0.8431220054626465,0.6316388845443726,0.8617725968360901,0.7365000247955322,0.8408450484275818,0.6467499732971191,0.001
120,0.8430415987968445,0.7360000014305115,0.8490573167800903,0.6342222094535828,0.8613619208335876,0.7351666688919067,0.8409659266471863,0.6442499756813049,0.001
121,0.8418383598327637,0.7376111149787903,0.8479881882667542,0.6381111145019531,0.8850886225700378,0.7282500267028809,0.8375301361083984,0.637499988079071,0.001
122,0.840289294719696,0.7360555529594421,0.8468775749206543,0.6351110935211182,0.9120290279388428,0.7144166827201843,0.8238605260848999,0.622083306312561,0.001
123,0.8356019854545593,0.7373055815696716,0.8479177355766296,0.6368333101272583,0.8612339496612549,0.7363333106040955,0.8398105502128601,0.6500833630561829,0.001
124,0.8438674807548523,0.7351111173629761,0.8440306186676025,0.6345000267028809,1.3628171682357788,0.6431666612625122,0.7441359758377075,0.547249972820282,0.001
125,0.8275461196899414,0.7395833134651184,0.8476449251174927,0.6413611173629761,1.5224806070327759,0.5996666550636292,0.6992563605308533,0.5328333377838135,0.001
126,0.8228100538253784,0.7395277619361877,0.8501835465431213,0.6433055400848389,0.8633053302764893,0.7339166402816772,0.8373565077781677,0.6504166722297668,0.001
127,0.8201445937156677,0.7414722442626953,0.8503077626228333,0.6447222232818604,0.9923855662345886,0.6995000243186951,0.8054273724555969,0.6109166741371155,0.001
128,0.8287244439125061,0.7401944398880005,0.847029983997345,0.6424722075462341,0.9073898792266846,0.7235833406448364,0.8266925811767578,0.6380000114440918,0.001
129,0.8237438797950745,0.7411388754844666,0.849211573600769,0.6432777643203735,0.8700693249702454,0.7354999780654907,0.8426296710968018,0.6483333110809326,0.001
130,0.8247982859611511,0.7408055663108826,0.8487271666526794,0.6427222490310669,0.8627837896347046,0.737416684627533,0.8367151021957397,0.652916669845581,0.001
131,0.8260482549667358,0.7406389117240906,0.8485015034675598,0.6440833210945129,0.8606939911842346,0.731249988079071,0.8428757190704346,0.6477500200271606,0.001
132,0.8176917433738708,0.7413055300712585,0.8473510146141052,0.6473055481910706,0.8959905505180359,0.731083333492279,0.8330257534980774,0.6394166946411133,0.001
133,0.8149316906929016,0.7431666851043701,0.8494058847427368,0.6513055562973022,1.5592265129089355,0.6104166507720947,0.7165604829788208,0.543749988079071,0.001
134,0.8072923421859741,0.746916651725769,0.8524488806724548,0.6521944403648376,0.8729071617126465,0.734333336353302,0.8341343402862549,0.6508333086967468,0.001
135,0.8049397468566895,0.7448889017105103,0.8520359992980957,0.652138888835907,0.8463681936264038,0.734666645526886,0.8385053277015686,0.6507499814033508,0.001
136,0.8080193400382996,0.7451944351196289,0.8502028584480286,0.6519166827201843,0.8597100377082825,0.7308333516120911,0.8247150778770447,0.6512500047683716,0.001
137,0.7951622009277344,0.7503610849380493,0.852656900882721,0.6592222452163696,0.8991561532020569,0.7174166440963745,0.8165667653083801,0.6358333230018616,0.001
138,0.8098684549331665,0.7438611388206482,0.8492089509963989,0.6515555381774902,0.9319872856140137,0.7105833292007446,0.8172638416290283,0.6272500157356262,0.001
139,0.7959309220314026,0.7486944198608398,0.8526643514633179,0.6542778015136719,0.9063758254051208,0.7239166498184204,0.8263620734214783,0.6420833468437195,0.001
140,0.8012497425079346,0.7461666464805603,0.8480843901634216,0.6542500257492065,1.003712773323059,0.6981666684150696,0.7990322709083557,0.6192499995231628,0.001
141,0.7873496413230896,0.749916672706604,0.8550357818603516,0.6570000052452087,0.7930302023887634,0.753083348274231,0.8516518473625183,0.6702499985694885,0.001
142,0.7911116480827332,0.7507222294807434,0.8521795272827148,0.6581666469573975,0.9419674277305603,0.7073333263397217,0.8024266958236694,0.6227499842643738,0.001
143,0.7831803560256958,0.7519721984863281,0.851395308971405,0.6618888974189758,1.0394006967544556,0.6962500214576721,0.8014569878578186,0.6142500042915344,0.001
144,0.7931681871414185,0.7506944537162781,0.8523139953613281,0.6583889126777649,0.9435723423957825,0.7146666646003723,0.8246030807495117,0.6362500190734863,0.001
145,0.7822911739349365,0.7550555467605591,0.8546002507209778,0.6615555286407471,0.9159485101699829,0.7206666469573975,0.815820038318634,0.643750011920929,0.001
146,0.7770127654075623,0.7518055438995361,0.8527578711509705,0.6613610982894897,0.814644992351532,0.7514166831970215,0.8450883030891418,0.6660000085830688,0.001
147,0.7727367877960205,0.7558333277702332,0.8561269044876099,0.6654722094535828,0.894520103931427,0.715583324432373,0.8094484806060791,0.6396666765213013,0.001
148,0.7798883318901062,0.7535833120346069,0.8519469499588013,0.6636666655540466,0.8334981203079224,0.7464166879653931,0.8441804051399231,0.6690833568572998,0.001
149,0.7756441831588745,0.7589444518089294,0.8579797148704529,0.6672222018241882,0.8429999351501465,0.7398333549499512,0.8340416550636292,0.6541666388511658,0.001
150,0.7655895352363586,0.7573888897895813,0.8591934442520142,0.6717222332954407,0.7849246263504028,0.7544999718666077,0.8450777530670166,0.6745833158493042,0.001
151,0.7688376307487488,0.7575833201408386,0.8541585206985474,0.6689721941947937,0.8330656886100769,0.7395833134651184,0.8351314663887024,0.6644166707992554,0.001
152,0.7604730129241943,0.7598055601119995,0.8568000793457031,0.6744444370269775,0.8457494974136353,0.7420833110809326,0.8363085985183716,0.6675833463668823,0.001
153,0.7717800140380859,0.757111132144928,0.856644332408905,0.6682778000831604,1.0691570043563843,0.6865000128746033,0.7877166867256165,0.6134999990463257,0.001
154,0.7659842371940613,0.757194459438324,0.85579514503479,0.6702777743339539,0.7916609048843384,0.7573333382606506,0.8507587909698486,0.6774166822433472,0.001
155,0.7620714902877808,0.7622222304344177,0.8577253222465515,0.6720277667045593,0.8108910918235779,0.7479166388511658,0.8427095413208008,0.6728333234786987,0.001
156,0.7498656511306763,0.7620555758476257,0.861276388168335,0.6755277514457703,0.9211509823799133,0.7232499718666077,0.817931056022644,0.6424166560173035,0.001
157,0.7590817809104919,0.7609999775886536,0.8584992289543152,0.6731111407279968,0.8289363384246826,0.7474166750907898,0.8429734706878662,0.6728333234786987,0.001
158,0.7507368922233582,0.7627221941947937,0.8581722974777222,0.674833357334137,0.8985018134117126,0.7237499952316284,0.818709135055542,0.6469166874885559,0.001
159,0.7572982311248779,0.7606666684150696,0.8570723533630371,0.6752777695655823,0.8444679975509644,0.7378333210945129,0.8324239253997803,0.6610833406448364,0.001
160,0.7589718699455261,0.7584166526794434,0.8541146516799927,0.674916684627533,0.8811471462249756,0.7295833230018616,0.822472870349884,0.656333327293396,0.001
161,0.7430208921432495,0.7662777900695801,0.8622457981109619,0.6819166541099548,0.8171265721321106,0.7455833554267883,0.8378686904907227,0.672249972820282,0.001
162,0.7522937059402466,0.762499988079071,0.8587556481361389,0.6782500147819519,0.8044251203536987,0.7575833201408386,0.8409278392791748,0.6797500252723694,0.001
163,0.7432006001472473,0.7636944651603699,0.856722891330719,0.6800000071525574,0.907006025314331,0.7197499871253967,0.8231810331344604,0.6486666798591614,0.001
164,0.7385972142219543,0.7664999961853027,0.8594830632209778,0.6835277676582336,0.8201429843902588,0.7492499947547913,0.8349564075469971,0.6787499785423279,0.001
165,0.7283715605735779,0.7712222337722778,0.8618138432502747,0.6860277652740479,0.8640479445457458,0.737333357334137,0.8315457701683044,0.6589999794960022,0.001
166,0.7365835309028625,0.769444465637207,0.8644441366195679,0.6864166855812073,0.8457494378089905,0.7420833110809326,0.8281897306442261,0.6664166450500488,0.001
167,0.7392421960830688,0.7684444189071655,0.8619748950004578,0.6845277547836304,0.8986352682113647,0.7244166731834412,0.823640763759613,0.6526666879653931,0.001
168,0.7270883917808533,0.7712777853012085,0.86326003074646,0.6893610954284668,0.8984804749488831,0.7275000214576721,0.8164361119270325,0.6589999794960022,0.001
169,0.7341492772102356,0.7682499885559082,0.8596466779708862,0.6839444637298584,0.8255935907363892,0.7471666932106018,0.8365473747253418,0.6759999990463257,0.001
170,0.7286250591278076,0.7693333625793457,0.8617376685142517,0.687666654586792,1.1713001728057861,0.6674166917800903,0.7574052214622498,0.5945000052452087,0.001
171,0.7233474254608154,0.7699722051620483,0.8633832335472107,0.6890277862548828,0.8408096432685852,0.7459166646003723,0.8323224186897278,0.6746666431427002,0.001
172,0.7248736619949341,0.7713888883590698,0.8639713525772095,0.6903610825538635,0.797971248626709,0.7527499794960022,0.8453319668769836,0.6790833473205566,0.001
173,0.7181321978569031,0.7727500200271606,0.8634973764419556,0.6902222037315369,0.9291929602622986,0.7101666927337646,0.7924102544784546,0.643833339214325,0.001
174,0.7066501975059509,0.7767500281333923,0.8649806380271912,0.6954444646835327,0.8076317310333252,0.7524166703224182,0.8403939008712769,0.6827499866485596,0.001
175,0.7244017720222473,0.7711666822433472,0.8609898090362549,0.6900833249092102,0.9308834075927734,0.7194166779518127,0.8131548762321472,0.653166651725769,0.001
176,0.7135888934135437,0.773194432258606,0.866334080696106,0.6945833563804626,0.8204272985458374,0.7472500205039978,0.8316006064414978,0.6732500195503235,0.001
177,0.7118817567825317,0.7764444351196289,0.8659443855285645,0.694944441318512,0.8286821842193604,0.7488333582878113,0.836011528968811,0.6763333082199097,0.001
178,0.7061088681221008,0.7763611078262329,0.8668073415756226,0.6961666941642761,0.7965308427810669,0.7573333382606506,0.8421536684036255,0.6869166493415833,0.001
179,0.718248724937439,0.7731388807296753,0.862438976764679,0.6920833587646484,0.8866176605224609,0.731416642665863,0.8195945024490356,0.6636666655540466,0.001
180,0.7127388715744019,0.7746388912200928,0.8627747297286987,0.6978889107704163,0.8699528574943542,0.7272499799728394,0.814734697341919,0.6589166522026062,0.001
181,0.6975530982017517,0.7792500257492065,0.868522584438324,0.7002221941947937,0.7668546438217163,0.762583315372467,0.8478681445121765,0.6943333148956299,0.001
182,0.7041125297546387,0.7779722213745117,0.8637222051620483,0.6985833048820496,0.8175676465034485,0.749833345413208,0.8372378349304199,0.6819999814033508,0.001
183,0.7028995156288147,0.777999997138977,0.8639860153198242,0.6989166736602783,0.8119397163391113,0.7515000104904175,0.8406789898872375,0.6850833296775818,0.001
184,0.7010173201560974,0.7771111130714417,0.8644522428512573,0.6983333230018616,0.8838968276977539,0.7214999794960022,0.8162410855293274,0.6499999761581421,0.001
185,0.7023121118545532,0.7769444584846497,0.8654110431671143,0.6994444727897644,0.941538393497467,0.7136666774749756,0.800000011920929,0.6523333191871643,0.001
186,0.6929544806480408,0.7793055772781372,0.8665270209312439,0.7009721994400024,0.9486789703369141,0.7177500128746033,0.8080745339393616,0.6504999995231628,0.001
187,0.6954317092895508,0.7823055386543274,0.8659119009971619,0.7053333520889282,0.8132330179214478,0.7484166622161865,0.8313459753990173,0.6855833530426025,0.001
188,0.6814223527908325,0.7835277915000916,0.8679966926574707,0.7057777643203735,0.8343873023986816,0.7473333477973938,0.8312519192695618,0.6822500228881836,0.001
189,0.6822376847267151,0.7840277552604675,0.8689050674438477,0.707361102104187,0.8091350197792053,0.7482500076293945,0.8322482109069824,0.6817499995231628,0.001
190,0.6879193782806396,0.7827777862548828,0.866559624671936,0.7047777771949768,0.930197536945343,0.718666672706604,0.8121324777603149,0.656000018119812,0.001
191,0.6912328004837036,0.784166693687439,0.8676495552062988,0.7061944603919983,0.8178601264953613,0.7488333582878113,0.8270691633224487,0.6803333163261414,0.001
192,0.6796129941940308,0.7846666574478149,0.8691502809524536,0.7109166383743286,0.8904072046279907,0.7294166684150696,0.814276933670044,0.6635000109672546,0.001
193,0.6771595478057861,0.7854999899864197,0.869583010673523,0.7084444165229797,0.8422502279281616,0.7432500123977661,0.8312845826148987,0.6762499809265137,0.001
194,0.677852988243103,0.7854166626930237,0.8714855313301086,0.7103333473205566,0.8935255408287048,0.7268333435058594,0.8155011534690857,0.6637499928474426,0.001
195,0.6881651282310486,0.7818333506584167,0.8674530386924744,0.7068055272102356,0.8491883873939514,0.7434999942779541,0.8277233839035034,0.6762499809265137,0.001
196,0.6792179942131042,0.784333348274231,0.8696600198745728,0.7091110944747925,0.8294110298156738,0.7409166693687439,0.831073522567749,0.6793333292007446,0.001
197,0.6780418157577515,0.7862499952316284,0.8682888746261597,0.710694432258606,0.8831641674041748,0.7332500219345093,0.8233098387718201,0.6616666913032532,0.001
198,0.6663603186607361,0.7870555520057678,0.8691376447677612,0.7119444608688354,0.8206376433372498,0.7441666722297668,0.8310288786888123,0.6811666488647461,0.001
